Frequency response: avg_left
      "Hz"  "Mag (dB)"       "deg"
  2491.333,      70.231,         0.0
  2491.699,       70.23,         0.0
  2492.065,      70.228,         0.0
  2492.432,      70.226,         0.0
  2492.798,      70.224,         0.0
  2493.164,      70.222,         0.0
   2493.53,      70.221,         0.0
  2493.896,      70.219,         0.0
  2494.263,      70.217,         0.0
  2494.629,      70.215,         0.0
  2494.995,      70.214,         0.0
  2495.361,      70.212,         0.0
  2495.728,       70.21,         0.0
  2496.094,      70.208,         0.0
   2496.46,      70.206,         0.0
  2496.826,      70.205,         0.0
  2497.192,      70.203,         0.0
  2497.559,      70.201,         0.0
  2497.925,      70.199,         0.0
  2498.291,      70.198,         0.0
  2498.657,      70.196,         0.0
  2499.023,      70.194,         0.0
   2499.39,      70.192,         0.0
  2499.756,       70.19,         0.0
  2500.122,      70.189,         0.0
  2500.488,      70.187,         0.0
  2500.854,      70.185,         0.0
  2501.221,      70.183,         0.0
  2501.587,      70.182,         0.0
  2501.953,       70.18,         0.0
  2502.319,      70.178,         0.0
  2502.686,      70.176,         0.0
  2503.052,      70.175,         0.0
  2503.418,      70.173,         0.0
  2503.784,      70.171,         0.0
   2504.15,      70.169,         0.0
  2504.517,      70.167,         0.0
  2504.883,      70.166,         0.0
  2505.249,      70.164,         0.0
  2505.615,      70.162,         0.0
  2505.981,       70.16,         0.0
  2506.348,      70.159,         0.0
  2506.714,      70.157,         0.0
   2507.08,      70.155,         0.0
  2507.446,      70.153,         0.0
  2507.812,      70.152,         0.0
  2508.179,       70.15,         0.0
  2508.545,      70.148,         0.0
  2508.911,      70.146,         0.0
  2509.277,      70.145,         0.0
  2509.644,      70.143,         0.0
   2510.01,      70.141,         0.0
  2510.376,      70.139,         0.0
  2510.742,      70.138,         0.0
  2511.108,      70.136,         0.0
  2511.475,      70.134,         0.0
  2511.841,      70.132,         0.0
  2512.207,      70.131,         0.0
  2512.573,      70.129,         0.0
  2512.939,      70.127,         0.0
  2513.306,      70.125,         0.0
  2513.672,      70.124,         0.0
  2514.038,      70.122,         0.0
  2514.404,       70.12,         0.0
  2514.771,      70.118,         0.0
  2515.137,      70.117,         0.0
  2515.503,      70.115,         0.0
  2515.869,      70.113,         0.0
  2516.235,      70.111,         0.0
  2516.602,       70.11,         0.0
  2516.968,      70.108,         0.0
  2517.334,      70.106,         0.0
    2517.7,      70.104,         0.0
  2518.066,      70.103,         0.0
  2518.433,      70.101,         0.0
  2518.799,      70.099,         0.0
  2519.165,      70.097,         0.0
  2519.531,      70.096,         0.0
  2519.897,      70.094,         0.0
  2520.264,      70.092,         0.0
   2520.63,      70.091,         0.0
  2520.996,      70.089,         0.0
  2521.362,      70.087,         0.0
  2521.729,      70.085,         0.0
  2522.095,      70.084,         0.0
  2522.461,      70.082,         0.0
  2522.827,       70.08,         0.0
  2523.193,      70.078,         0.0
   2523.56,      70.077,         0.0
  2523.926,      70.075,         0.0
  2524.292,      70.073,         0.0
  2524.658,      70.072,         0.0
  2525.024,       70.07,         0.0
  2525.391,      70.068,         0.0
  2525.757,      70.066,         0.0
  2526.123,      70.065,         0.0
  2526.489,      70.063,         0.0
  2526.855,      70.061,         0.0
  2527.222,      70.059,         0.0
  2527.588,      70.058,         0.0
  2527.954,      70.056,         0.0
   2528.32,      70.054,         0.0
  2528.687,      70.053,         0.0
  2529.053,      70.051,         0.0
  2529.419,      70.049,         0.0
  2529.785,      70.047,         0.0
  2530.151,      70.046,         0.0
  2530.518,      70.044,         0.0
  2530.884,      70.042,         0.0
   2531.25,      70.041,         0.0
  2531.616,      70.039,         0.0
  2531.982,      70.037,         0.0
  2532.349,      70.036,         0.0
  2532.715,      70.034,         0.0
  2533.081,      70.032,         0.0
  2533.447,       70.03,         0.0
  2533.813,      70.029,         0.0
   2534.18,      70.027,         0.0
  2534.546,      70.025,         0.0
  2534.912,      70.024,         0.0
  2535.278,      70.022,         0.0
  2535.645,       70.02,         0.0
  2536.011,      70.019,         0.0
  2536.377,      70.017,         0.0
  2536.743,      70.015,         0.0
  2537.109,      70.013,         0.0
  2537.476,      70.012,         0.0
  2537.842,       70.01,         0.0
  2538.208,      70.008,         0.0
  2538.574,      70.007,         0.0
   2538.94,      70.005,         0.0
  2539.307,      70.003,         0.0
  2539.673,      70.002,         0.0
  2540.039,        70.0,         0.0
  2540.405,      69.998,         0.0
  2540.771,      69.997,         0.0
  2541.138,      69.995,         0.0
  2541.504,      69.993,         0.0
   2541.87,      69.992,         0.0
  2542.236,       69.99,         0.0
  2542.603,      69.988,         0.0
  2542.969,      69.987,         0.0
  2543.335,      69.985,         0.0
  2543.701,      69.983,         0.0
  2544.067,      69.981,         0.0
  2544.434,       69.98,         0.0
    2544.8,      69.978,         0.0
  2545.166,      69.976,         0.0
  2545.532,      69.975,         0.0
  2545.898,      69.973,         0.0
  2546.265,      69.971,         0.0
  2546.631,       69.97,         0.0
  2546.997,      69.968,         0.0
  2547.363,      69.966,         0.0
  2547.729,      69.965,         0.0
  2548.096,      69.963,         0.0
  2548.462,      69.962,         0.0
  2548.828,       69.96,         0.0
  2549.194,      69.958,         0.0
  2549.561,      69.957,         0.0
  2549.927,      69.955,         0.0
  2550.293,      69.953,         0.0
  2550.659,      69.952,         0.0
  2551.025,       69.95,         0.0
  2551.392,      69.948,         0.0
  2551.758,      69.947,         0.0
  2552.124,      69.945,         0.0
   2552.49,      69.943,         0.0
  2552.856,      69.942,         0.0
  2553.223,       69.94,         0.0
  2553.589,      69.938,         0.0
  2553.955,      69.937,         0.0
  2554.321,      69.935,         0.0
  2554.688,      69.934,         0.0
  2555.054,      69.932,         0.0
   2555.42,       69.93,         0.0
  2555.786,      69.929,         0.0
  2556.152,      69.927,         0.0
  2556.519,      69.925,         0.0
  2556.885,      69.924,         0.0
  2557.251,      69.922,         0.0
  2557.617,      69.921,         0.0
  2557.983,      69.919,         0.0
   2558.35,      69.917,         0.0
  2558.716,      69.916,         0.0
  2559.082,      69.914,         0.0
  2559.448,      69.912,         0.0
  2559.814,      69.911,         0.0
  2560.181,      69.909,         0.0
  2560.547,      69.908,         0.0
  2560.913,      69.906,         0.0
  2561.279,      69.904,         0.0
  2561.646,      69.903,         0.0
  2562.012,      69.901,         0.0
  2562.378,        69.9,         0.0
  2562.744,      69.898,         0.0
   2563.11,      69.896,         0.0
  2563.477,      69.895,         0.0
  2563.843,      69.893,         0.0
  2564.209,      69.892,         0.0
  2564.575,       69.89,         0.0
  2564.941,      69.888,         0.0
  2565.308,      69.887,         0.0
  2565.674,      69.885,         0.0
   2566.04,      69.884,         0.0
  2566.406,      69.882,         0.0
  2566.772,       69.88,         0.0
  2567.139,      69.879,         0.0
  2567.505,      69.877,         0.0
  2567.871,      69.876,         0.0
  2568.237,      69.874,         0.0
  2568.604,      69.872,         0.0
   2568.97,      69.871,         0.0
  2569.336,      69.869,         0.0
  2569.702,      69.868,         0.0
  2570.068,      69.866,         0.0
  2570.435,      69.865,         0.0
  2570.801,      69.863,         0.0
  2571.167,      69.861,         0.0
  2571.533,       69.86,         0.0
  2571.899,      69.858,         0.0
  2572.266,      69.857,         0.0
  2572.632,      69.855,         0.0
  2572.998,      69.854,         0.0
  2573.364,      69.852,         0.0
   2573.73,       69.85,         0.0
  2574.097,      69.849,         0.0
  2574.463,      69.847,         0.0
  2574.829,      69.846,         0.0
  2575.195,      69.844,         0.0
  2575.562,      69.843,         0.0
  2575.928,      69.841,         0.0
  2576.294,       69.84,         0.0
   2576.66,      69.838,         0.0
  2577.026,      69.836,         0.0
  2577.393,      69.835,         0.0
  2577.759,      69.833,         0.0
  2578.125,      69.832,         0.0
  2578.491,       69.83,         0.0
  2578.857,      69.829,         0.0
  2579.224,      69.827,         0.0
   2579.59,      69.826,         0.0
  2579.956,      69.824,         0.0
  2580.322,      69.823,         0.0
  2580.688,      69.821,         0.0
  2581.055,       69.82,         0.0
  2581.421,      69.818,         0.0
  2581.787,      69.817,         0.0
  2582.153,      69.815,         0.0
   2582.52,      69.814,         0.0
  2582.886,      69.812,         0.0
  2583.252,       69.81,         0.0
  2583.618,      69.809,         0.0
  2583.984,      69.807,         0.0
  2584.351,      69.806,         0.0
  2584.717,      69.804,         0.0
  2585.083,      69.803,         0.0
  2585.449,      69.801,         0.0
  2585.815,        69.8,         0.0
  2586.182,      69.798,         0.0
  2586.548,      69.797,         0.0
  2586.914,      69.795,         0.0
   2587.28,      69.794,         0.0
  2587.646,      69.792,         0.0
  2588.013,      69.791,         0.0
  2588.379,      69.789,         0.0
  2588.745,      69.788,         0.0
  2589.111,      69.786,         0.0
  2589.478,      69.785,         0.0
  2589.844,      69.784,         0.0
   2590.21,      69.782,         0.0
  2590.576,      69.781,         0.0
  2590.942,      69.779,         0.0
  2591.309,      69.778,         0.0
  2591.675,      69.776,         0.0
  2592.041,      69.775,         0.0
  2592.407,      69.773,         0.0
  2592.773,      69.772,         0.0
   2593.14,       69.77,         0.0
  2593.506,      69.769,         0.0
  2593.872,      69.767,         0.0
  2594.238,      69.766,         0.0
  2594.604,      69.764,         0.0
  2594.971,      69.763,         0.0
  2595.337,      69.761,         0.0
  2595.703,       69.76,         0.0
  2596.069,      69.759,         0.0
  2596.436,      69.757,         0.0
  2596.802,      69.756,         0.0
  2597.168,      69.754,         0.0
  2597.534,      69.753,         0.0
    2597.9,      69.751,         0.0
  2598.267,       69.75,         0.0
  2598.633,      69.748,         0.0
  2598.999,      69.747,         0.0
  2599.365,      69.746,         0.0
  2599.731,      69.744,         0.0
  2600.098,      69.743,         0.0
  2600.464,      69.741,         0.0
   2600.83,       69.74,         0.0
  2601.196,      69.738,         0.0
  2601.562,      69.737,         0.0
  2601.929,      69.736,         0.0
  2602.295,      69.734,         0.0
  2602.661,      69.733,         0.0
  2603.027,      69.731,         0.0
  2603.394,       69.73,         0.0
   2603.76,      69.729,         0.0
  2604.126,      69.727,         0.0
  2604.492,      69.726,         0.0
  2604.858,      69.724,         0.0
  2605.225,      69.723,         0.0
  2605.591,      69.721,         0.0
  2605.957,       69.72,         0.0
  2606.323,      69.719,         0.0
  2606.689,      69.717,         0.0
  2607.056,      69.716,         0.0
  2607.422,      69.715,         0.0
  2607.788,      69.713,         0.0
  2608.154,      69.712,         0.0
  2608.521,       69.71,         0.0
  2608.887,      69.709,         0.0
  2609.253,      69.708,         0.0
  2609.619,      69.706,         0.0
  2609.985,      69.705,         0.0
  2610.352,      69.703,         0.0
  2610.718,      69.702,         0.0
  2611.084,      69.701,         0.0
   2611.45,      69.699,         0.0
  2611.816,      69.698,         0.0
  2612.183,      69.697,         0.0
  2612.549,      69.695,         0.0
  2612.915,      69.694,         0.0
  2613.281,      69.693,         0.0
  2613.647,      69.691,         0.0
  2614.014,       69.69,         0.0
   2614.38,      69.688,         0.0
  2614.746,      69.687,         0.0
  2615.112,      69.686,         0.0
  2615.479,      69.684,         0.0
  2615.845,      69.683,         0.0
  2616.211,      69.682,         0.0
  2616.577,       69.68,         0.0
  2616.943,      69.679,         0.0
   2617.31,      69.678,         0.0
